-64.8764	1529.24	5033
-48.3494	1455.14	5068.23
-37.4158	1374.78	5086.91
-32.4709	1292.1	5088.42
-33.5986	1210.9	5073.01
-40.6072	1134.76	5041.75
-53.0968	1066.73	4996.29
-70.536	1009.29	4938.59
-92.3758	964.122	4870.23
-118.905	931.147	4789.08
-132.848	922.829	4750.33
-147.6	920.249	4711.27
-171.143	931.47	4649.7
-196.015	958.839	4580.68
-221.317	1000.9	4515.47
-296.05	1085.59	4447.31
-315.891	1156.46	4409.97
-331.091	1234.55	4387.7
-340.799	1316.56	4381.94
-344.403	1398.81	4393.34
-341.582	1477.37	4421.66
-332.356	1548.38	4465.79
-317.091	1608.22	4523.72
-296.496	1653.79	4592.68
-271.587	1682.7	4669.25
-243.624	1693.43	4749.58
-214.037	1685.42	4829.63
-184.351	1659.09	4905.31
-156.071	1615.85	4972.86
-130.612	1557.98	5028.94
-109.205	1488.49	5070.88
-92.8259	1410.92	5096.8
-82.1529	1329.1	5105.7
-77.5387	1246.93	5097.48
-79.0213	1168.09	5072.86
-86.3658	1095.91	5033.26
-99.128	1033.13	4980.62
-116.692	981.846	4917.24
-138.074	943.783	4846.64
-159.637	922.978	4782.78
-174.311	918.519	4743.8
-189.408	920.514	4704.66
-219.429	941.078	4627.57
-246.724	975.971	4558.63
-272.604	1024.69	4497.7
-324.788	1050.02	4483.66
-348.766	1116	4440.34
-368.883	1190.62	4411.34
-384.075	1270.84	4398.35
-393.475	1353.16	4402.34
-396.476	1433.73	4423.46
-392.795	1508.65	4460.98
-382.508	1574.15	4513.26
-366.051	1626.87	4577.84
-344.213	1664.05	4651.57
-318.082	1683.75	4730.76
-288.993	1684.93	4811.41
-258.435	1667.52	4889.45
-227.977	1632.46	4960.92
-199.157	1581.63	5022.29
-173.396	1517.66	5070.58
-151.916	1443.87	5103.56
-135.67	1363.95	5119.85
-125.292	1281.79	5118.96
-121.081	1201.16	5101.29
-123.016	1125.61	5068
-130.808	1058.13	5020.84
-144.035	1001.17	4961.99
-162.454	956.465	4893.6
-186.977	924.38	4815.52
-200.727	916.277	4776.67
-215.734	914.231	4737.64
-240.896	925.571	4674.36
-269.824	953.202	4603.96
-298.109	995.131	4539.1
-378.066	1076.4	4473.5
-402.702	1146.71	4438.01
-423.095	1224.19	4417.94
-438.169	1305.53	4414.54
-447.063	1387.05	4428.32
-449.201	1464.85	4458.93
-444.357	1535.08	4505.1
-432.679	1594.17	4564.73
-414.691	1639.06	4634.93
-391.274	1667.38	4712.23
-363.61	1677.66	4792.74
-333.112	1669.35	4872.39
-301.353	1642.92	4947.13
-269.944	1599.76	5013.24
-240.462	1542.16	5067.46
-214.34	1473.1	5107.24
-192.791	1396.11	5130.82
-176.736	1314.97	5137.33
-166.766	1233.53	5126.8
-163.121	1155.43	5100.12
-165.713	1083.94	5058.85
-174.188	1021.83	5005.13
-188.081	971.278	4941.6
-206.901	933.98	4872.11
-227.108	913.556	4809.26
-241.838	909.755	4770.25
-257.222	912.095	4731.23
-289.939	932.769	4652.46
-320.741	967.616	4582.95
-350.368	1016	4522.55
-404.108	1038.04	4509.27
-432.849	1103.29	4467.62
-458.09	1177.12	4440.7
-478.617	1256.5	4430
-493.354	1337.91	4436.38
-501.456	1417.54	4459.84
-502.403	1491.52	4499.51
-496.037	1556.11	4553.65
-482.6	1608	4619.69
-462.722	1644.48	4694.38
-437.39	1663.63	4773.99
-407.896	1664.46	4854.49
-375.749	1646.92	4931.81
-342.601	1611.97	5002.06
-310.127	1561.46	5061.74
-279.935	1498.04	5108
-253.472	1424.96	5138.69
-231.937	1345.88	5152.58
-216.22	1264.63	5149.32
-206.867	1184.93	5129.45
-204.069	1110.22	5094.29
-207.678	1043.5	5045.79
-217.248	987.327	4986.39
-232.314	943.647	4918.56
-254.28	912.532	4842.15
-267.842	904.838	4803.16
-282.983	903.435	4764.13
-309.52	914.703	4699.84
-341.105	942.255	4628.33
-373.119	983.775	4563.64
-459.444	1060.8	4499.92
-489.104	1130.2	4466.48
-514.763	1206.67	4448.67
-535.175	1286.94	4447.65
-549.266	1367.35	4463.81
-556.226	1444.03	4496.67
-555.596	1513.17	4544.84
-547.314	1571.26	4606.11
-531.73	1615.29	4677.49
-509.6	1642.96	4755.45
-482.037	1652.8	4836.06
-450.449	1644.31	4915.23
-416.463	1617.97	4988.96
-381.807	1575.17	5053.58
-348.222	1518.18	5105.9
-317.351	1449.95	5143.49
-290.646	1373.96	5164.69
-269.289	1293.93	5168.76
-254.139	1213.63	5155.89
-245.703	1136.61	5127.05
-244.142	1066.06	5083.98
-249.249	1004.7	5028.97
-260.278	954.884	4965.06
-275.313	919.091	4896.91
-293.976	899.325	4835.74
-308.611	896.091	4796.68
-324.23	898.576	4757.75
-359.086	919.399	4675.92
-393.283	953.642	4606.47
-427.086	1001.24	4547.26
-482.87	1019.6	4534.59
-516.375	1083.88	4495.1
-546.724	1156.6	4470.46
-572.527	1234.76	4462.16
-592.501	1314.89	4470.94
-605.569	1393.21	4496.72
-610.976	1465.91	4538.52
-608.344	1529.32	4594.46
-597.725	1580.18	4661.88
-579.603	1615.84	4737.46
-554.873	1634.44	4817.41
-524.794	1635	4897.68
-490.904	1617.5	4974.22
-454.946	1582.91	5043.17
-418.737	1533.05	5101.12
-384.076	1470.55	5145.29
-352.635	1398.61	5173.67
-325.864	1320.83	5185.12
-304.918	1240.94	5179.42
-290.619	1162.59	5157.19
-283.448	1089.13	5119.82
-283.563	1023.42	5069.26
-290.841	967.807	5007.91
-304.703	924.287	4938.76
-321.357	896.765	4868.54
-334.24	888.652	4829.43
-349.163	887.123	4790.24
-377.362	898.856	4719.57
-411.924	925.544	4649.55
-447.604	966.213	4586.89
-540.178	1038.63	4526.38
-574.634	1106.86	4495.26
-605.415	1182	4479.83
-631.035	1260.83	4481.24
-650.181	1339.74	4499.77
-661.797	1414.95	4534.84
-665.196	1482.71	4584.96
-660.109	1539.58	4647.8
-646.725	1582.61	4720.29
-625.682	1609.56	4798.83
-598.037	1619.01	4879.46
-565.2	1610.48	4958.09
-528.864	1584.45	5030.74
-490.876	1542.31	5093.81
-453.145	1486.29	5144.2
-417.523	1419.31	5179.56
-385.694	1344.76	5198.37
-359.092	1266.3	5200
-338.832	1187.61	5184.7
-325.675	1112.15	5153.5
-320.046	1042.99	5108.08
-322.047	982.678	5050.4
-331.544	933.004	4982.01
-348.753	893.812	4900.76
-360.065	881.963	4862.08
-373.634	875.432	4823.05
-399.433	879.847	4761.67
-430.825	899.461	4692.92
-466.524	933.141	4627.94
-503.603	980.025	4571.41
-561.078	994.843	4560.38
-598.939	1057.89	4523.06
-634.158	1129.17	4500.72
-665.069	1205.74	4494.79
-690.124	1284.2	4505.96
-707.99	1360.85	4534.03
-717.672	1431.96	4577.9
-718.574	1493.93	4635.58
-710.565	1543.59	4704.32
-693.994	1578.35	4780.72
-669.675	1596.4	4860.94
-638.846	1596.79	4940.91
-603.082	1579.53	5016.61
-564.222	1545.56	5084.22
-524.232	1496.7	5140.4
-485.097	1435.5	5182.48
-448.706	1365.11	5208.55
-416.744	1289.06	5217.6
-390.6	1210.99	5209.5
-371.314	1134.45	5184.95
-359.563	1062.69	5145.39
-355.64	998.462	5092.72
-359.452	943.984	5029.27
-370.41	901.231	4958.53
-385.93	875.166	4894.57
-398.915	866.802	4855.62
-414.057	864.567	4816.53
-448.568	876.238	4739.85
-484.295	902.459	4671.27
-522.289	942.426	4610.61
-619.836	1010.24	4553.86
-658.883	1076.89	4524.79
-694.617	1150.28	4511.63
-725.288	1227.25	4515.37
-749.321	1304.3	4536.22
-765.408	1377.69	4573.46
-772.633	1443.79	4625.47
-770.532	1499.23	4689.81
-759.137	1541.15	4763.35
-738.984	1567.36	4842.4
-711.085	1576.48	4922.97
-676.863	1568.06	5001
-638.081	1542.58	5072.53
-596.71	1501.41	5134
-554.831	1446.73	5182.45
-514.496	1381.38	5215.61
-477.609	1308.68	5232.08
-445.826	1232.21	5231.36
-420.47	1155.53	5213.82
-402.481	1082.01	5180.58
-392.436	1014.63	5133.39
-390.582	955.817	5074.42
-397.04	907.352	5005.81
-412.634	869.439	4927.33
-423.776	857.791	4888.55
-437.703	851.6	4849.55
-465.039	855.692	4786.62
-500.407	874.462	4716.76
-538.947	907.225	4652.33
-579.275	952.99	4597.12
-637.483	964.381	4587.56
-679.74	1025.7	4551.97
-719.761	1095.06	4531.68
-755.662	1169.59	4528.01
-785.648	1245.97	4541.48
-808.135	1320.58	4571.77
-821.891	1389.78	4617.65
-826.114	1450.09	4677.01
-820.501	1498.4	4747
-805.279	1532.19	4824.14
-781.192	1549.72	4904.56
-749.467	1550.06	4984.17
-711.726	1533.24	5058.97
-669.911	1500.17	5125.18
-626.136	1452.63	5179.57
-582.572	1393.11	5219.56
-541.321	1324.67	5243.37
-504.281	1250.75	5250.11
-473.052	1174.87	5239.8
-448.861	1100.48	5213.26
-432.552	1030.74	5172.04
-424.607	968.325	5118.22
-425.223	915.378	5054.41
-434.149	873.832	4984.45
-448.501	848.436	4921.19
-461.675	840.523	4882.23
-477.172	838.467	4843.26
-514.263	849.513	4765.39
-553.373	874.741	4696.58
-594.824	913.463	4636.54
-697.128	976.008	4582.19
-740.863	1040.57	4554.97
-781.518	1111.75	4543.93
-817.13	1186.44	4549.95
-845.888	1261.22	4573.05
-866.251	1332.47	4612.4
-877.088	1396.65	4666.24
-877.752	1450.48	4732.04
-868.135	1491.19	4806.55
-848.683	1516.65	4886.04
-820.372	1525.53	4966.5
-784.648	1517.39	5043.85
-743.354	1492.71	5114.2
-698.591	1452.81	5174.06
-652.608	1399.81	5220.53
-607.658	1336.47	5251.51
-565.862	1266.01	5265.7
-529.087	1191.87	5262.76
-498.857	1117.52	5243.18
-476.288	1046.22	5208.24
-462.121	980.899	5159.84
-456.792	923.929	5100.26
-460.643	877.023	5031.8
-474.412	840.36	4954.16
-485.403	829.086	4915.23
-499.586	823.238	4876.27
-528.199	827.001	4812.86
-566.192	844.917	4742.6
-608.105	876.446	4678.37
-652.272	920.628	4624.03
-711.255	928.281	4615.23
-758.088	987.368	4581.34
-802.951	1054.34	4563.08
-843.772	1126.39	4561.63
-878.545	1200.29	4577.39
-905.46	1272.52	4609.87
-923.073	1339.54	4657.72
-930.388	1397.96	4718.71
-926.949	1444.79	4789.89
-912.872	1477.58	4867.71
-888.846	1494.64	4948.25
-856.096	1495.07	5027.43
-816.3	1478.9	5101.26
-771.508	1447.01	5166.04
-723.987	1401.12	5218.6
-676.097	1343.64	5256.48
-630.147	1277.52	5278.03
-588.259	1206.06	5282.51
-552.244	1132.68	5270.07
-523.521	1060.69	5241.68
-503.093	993.178	5199.03
-491.539	932.804	5144.35
-489.109	881.756	5080.33
-495.754	841.764	5010.74
-509.076	817.19	4947.95
-522.367	809.692	4908.97
-538.249	807.742	4870.14
-577.444	818.092	4791.41
-619.389	842.216	4722.44
-664.435	879.339	4662.99
-771.766	935.873	4610.57
-820.219	997.905	4585.34
-865.733	1066.43	4576.52
-906.146	1138.43	4584.84
-939.437	1210.59	4610.22
-963.851	1279.4	4651.65
-978.063	1341.42	4707.29
-981.258	1393.48	4774.48
-973.202	1432.91	4849.9
-954.264	1457.63	4929.76
-925.397	1466.37	5010.02
-888.08	1458.7	5086.63
-844.242	1435.07	5155.73
-796.116	1396.75	5213.9
-746.125	1345.78	5258.37
-696.721	1284.82	5287.12
-650.246	1216.95	5299
-608.789	1145.48	5293.81
-574.09	1073.73	5272.17
-547.45	1004.82	5235.5
-529.721	941.624	5185.83
-521.288	886.613	5125.65
-522.278	841.772	5057.42
-533.965	806.763	4980.97
-544.878	795.875	4941.91
-559.301	790.455	4902.96
-589.16	793.714	4838.85
-629.354	810.762	4767.81
-674.439	840.708	4703.95
-722.509	882.835	4650.75
-782.248	886.452	4642.34
-833.592	942.933	4610.5
-883.184	1007.13	4594.49
-928.764	1076.33	4595.39
-968.118	1147.4	4613.49
-999.228	1216.93	4648.18
-1020.45	1281.51	4697.98
-1030.61	1337.87	4760.56
-1029.11	1383.11	4832.87
-1015.98	1414.89	4911.3
-991.847	1431.54	4991.9
-957.962	1432.22	5070.56
-916.06	1416.92	5143.35
-868.303	1386.51	5206.62
-817.113	1342.6	5257.29
-765.038	1287.52	5293
-714.598	1224.09	5312.23
-668.137	1155.46	5314.36
-627.69	1084.9	5299.66
-594.894	1015.55	5269.2
-570.941	950.333	5224.79
-556.502	891.828	5168.78
-551.601	842.457	5104.21
-555.14	805.092	5035.72
-567.264	781.538	4974.48
-580.602	774.53	4935.45
-596.751	772.571	4896.73
-637.935	782.417	4815.23
-682.702	804.886	4746.49
-731.308	839.894	4688.33
-843.655	889.693	4638.41
-896.607	948.922	4615.51
-946.757	1014.48	4609.09
-991.734	1083.47	4619.82
-1029.3	1152.7	4647.51
-1057.5	1218.8	4691.05
-1074.83	1278.45	4748.46
-1080.3	1328.63	4817
-1073.58	1366.72	4893.27
-1054.98	1390.76	4973.43
-1025.42	1399.48	5053.43
-986.433	1392.48	5129.23
-940.038	1370.16	5197
-888.602	1333.73	5253.44
-834.719	1285.14	5295.83
-781.039	1226.92	5322.28
-730.114	1162.02	5331.78
-684.254	1093.57	5324.2
-645.416	1024.76	5300.26
-615.12	958.519	5261.41
-594.452	897.482	5209.67
-584.035	843.848	5147.47
-583.934	799.627	5077.79
-591.724	769.617	5007.33
-601.948	758.47	4968.18
-616.109	752.972	4929.07
-647.79	756.167	4858.68
-690.376	771.405	4789.24
-738.496	799.333	4727.48
-790.23	839.204	4676.4
-850.856	838.533	4668.94
-906.337	892.266	4639.47
-960.346	953.442	4625.89
-1010.39	1019.48	4629.25
-1054.04	1087.41	4649.75
-1089.06	1153.97	4686.66
-1113.6	1215.9	4738.41
-1126.33	1270.05	4802.55
-1126.53	1313.64	4875.94
-1114.13	1344.4	4954.92
-1089.74	1360.75	5035.49
-1054.62	1361.84	5113.58
-1010.58	1347.66	5185.26
-959.889	1319	5246.95
-905.127	1277.41	5295.66
-849.022	1225.08	5329.16
-794.292	1164.71	5346.01
-743.485	1099.28	5345.71
-698.834	1031.92	5328.61
-662.165	965.622	5295.83
-634.863	903.133	5249.09
-617.835	846.75	5190.39
-611.55	798.182	5121.34
-616.21	757.236	5039.81
-623.69	743.08	5000.97
-635.081	733.206	4961.94
-661.906	730.131	4900.7
-699.129	739.706	4832.31
-744.962	761.087	4768.06
-796.309	794.31	4712.59
-912.834	837.555	4666.33
-969.902	893.73	4645.79
-1024.35	956.012	4641.82
-1073.57	1021.68	4655
-1115.1	1087.7	4685.01
-1146.78	1150.85	4730.64
-1166.92	1207.97	4789.79
-1174.41	1256.16	4859.63
-1168.8	1292.91	4936.68
-1150.34	1316.32	5017.07
-1119.97	1325.17	5096.73
-1079.26	1319.04	5171.63
-1030.32	1298.3	5238.02
-975.653	1264.08	5292.64
-918.017	1218.22	5332.91
-860.246	1163.1	5357.03
-805.084	1101.52	5364.11
-755.018	1036.48	5354.12
-712.165	971.002	5327.88
-678.164	907.907	5286.86
-654.175	849.697	5233.05
-640.826	798.42	5168.81
-638.207	756.004	5097.65
-645.357	727.632	5033.57
-655.613	716.234	4994.58
-669.866	709.949	4955.59
-707.626	711.122	4879.02
-751.085	725.521	4810.91
-801.064	751.999	4751.1
-855.735	789.74	4702.09
-916.475	785.206	4696.03
-975.762	835.838	4668.71
-1033.86	893.642	4657.51
-1088.05	956.195	4663.31
-1135.66	1020.68	4686.19
-1174.26	1084.02	4725.31
-1201.81	1143.1	4778.96
-1216.83	1194.92	4844.61
-1218.48	1236.82	4919.02
-1206.61	1266.62	4998.47
-1181.81	1282.78	5078.95
-1145.37	1284.47	5156.37
-1099.17	1271.66	5226.87
-1045.61	1245.05	5286.91
-987.389	1206.11	5333.62
-927.425	1156.88	5364.85
-868.614	1099.9	5379.31
-813.674	1038.01	5376.62
-764.992	974.18	5357.24
-724.502	911.266	5322.4
-693.661	851.922	5273.94
-673.447	798.348	5214.05
-664.599	752.088	5144.93
-668.077	712.942	5066.45
-675.525	699.059	5027.52
-687.422	689.459	4988.54
-715.709	685.556	4925.61
-756.438	693.06	4855.9
-804.616	712.638	4792.03
-858.629	743.671	4737.86
-978.453	780.053	4694.68
-1039.41	832.751	4676.36
-1097.88	891.404	4674.78
-1151.02	953.438	4690.37
-1196.19	1015.98	4722.68
-1231.02	1075.98	4770.36
-1253.67	1130.44	4831.21
-1262.9	1176.57	4902.29
-1258.17	1212	4980.06
-1239.68	1234.88	5060.6
-1208.39	1244.03	5139.84
-1165.91	1239.01	5213.79
-1114.46	1220.13	5278.72
-1056.65	1188.43	5331.48
-995.419	1145.62	5369.57
-933.762	1093.93	5391.34
-874.598	1035.98	5396.02
-820.576	974.613	5383.72
-773.942	912.678	5355.41
-736.432	852.878	5312.7
-709.294	797.673	5257.8
-693.329	749.083	5193.38
-689.021	708.724	5123.32
-695.286	681.406	5060.23
-705.969	670.51	5021.24
-720.657	664.327	4982.39
-760.741	664.055	4904.14
-807.07	676.434	4835.48
-859.915	700.512	4776.23
-917.766	735.433	4728.57
-978.3	726.782	4723.55
-1041.32	773.832	4698.31
-1103.3	827.878	4689.42
-1161.34	886.622	4697.63
-1212.59	947.404	4722.88
-1254.44	1007.31	4764.17
-1284.68	1063.39	4819.69
-1301.69	1112.8	4886.78
-1304.52	1153	4962.14
-1292.98	1181.91	5042
-1267.65	1198.02	5122.31
-1229.83	1200.53	5199
-1181.48	1189.34	5268.24
-1125.11	1165.09	5326.58
-1063.58	1129.11	5371.23
-999.962	1083.31	5400.16
-937.321	1030.04	5412.22
-878.549	971.962	5407.15
-826.186	911.832	5385.57
-782.304	852.345	5348.86
-748.46	796.043	5299.05
-725.678	745.211	5238.61
-714.642	701.694	5170.06
-716.548	664.755	5093.26
-724.093	651.307	5054.2
-736.476	642.156	5015.23
-765.897	637.418	4951.31
-808.8	643.361	4880.49
-859.809	660.492	4816.79
-916.985	688.561	4763.69
-1039.93	717.295	4723.2
-1104.63	766.146	4707.16
-1166.85	820.846	4707.99
-1223.61	878.971	4725.99
-1272.07	937.815	4760.57
-1309.73	994.499	4810.26
-1334.58	1046.19	4872.76
-1345.27	1090.25	4945.01
-1341.19	1124.41	5023.42
-1322.52	1146.88	5104.04
-1290.22	1156.51	5182.79
-1245.96	1152.84	5255.69
-1192.05	1136.11	5319.1
-1131.24	1107.25	5369.94
-1066.6	1067.82	5405.82
-1001.31	1019.88	5425.2
-938.456	965.873	5427.44
-880.855	908.407	5412.79
-830.919	850.123	5382.33
-790.538	793.508	5337.82
-761.058	740.889	5281.65
-743.156	694.57	5216.86
-736.57	657.582	5148.16
-741.929	631.62	5086.78
-752.876	621.251	5047.75
-767.855	615.05	5009
-809.866	613.728	4927.7
-858.655	623.688	4859.08
-914.478	644.749	4801
-975.656	676.311	4755.04
-1035.82	663.266	4750.91
-1102.4	706.47	4727.98
-1168.01	756.48	4721.51
-1229.6	811.154	4732.17
-1284.17	868.004	4759.77
-1328.93	924.302	4803.21
-1361.53	977.273	4860.54
-1380.24	1024.23	4929.02
-1384.02	1062.77	5005.27
-1372.62	1090.89	5085.45
-1346.63	1107.13	5165.51
-1307.39	1110.67	5241.39
-1256.92	1101.38	5309.31
-1197.86	1079.8	5365.89
-1133.2	1047.11	5408.43
-1066.17	1005.05	5435.03
-999.989	955.81	5444.64
-937.729	901.826	5437.12
-882.099	845.64	5413.19
-835.343	789.707	5374.29
-799.202	736.281	5322.45
-774.868	687.3	5260.1
-762.958	644.669	5190.26
-762.433	613.636	5119.66
-769.26	600.181	5080.5
-781.424	591.069	5041.39
-812.602	585.816	4971.05
-857.452	589.342	4901.67
-910.973	603.678	4839.96
-971.154	628.584	4788.9
-1097.02	649.238	4751.79
-1165.16	694.037	4738.17
-1230.83	744.55	4741.47
-1290.87	798.544	4761.88
-1342.29	853.508	4798.72
-1382.43	906.755	4850.38
-1409.17	955.626	4914.46
-1421.06	997.626	4987.82
-1417.43	1030.59	5066.8
-1398.43	1052.8	5147.42
-1365.06	1063.12	5225.6
-1319.03	1061.06	5297.39
-1262.74	1046.77	5359.21
-1199.09	1021.06	5408.08
-1131.27	985.332	5441.71
-1062.62	941.464	5458.67
-996.388	891.693	5458.45
-935.54	838.437	5441.38
-882.639	784.128	5408.59
-839.724	731.031	5361.78
-808.303	681.139	5302.98
-789.285	635.95	5233.81
-782.824	595.206	5152.11
-786.225	579.586	5113.26
-794.528	567.065	5074.21
-819.449	557.005	5012.99
-857.679	556.455	4944.64
-907.309	565.053	4880.41
-965.388	583.636	4824.95
-1029.48	611.983	4781.29
-1089.02	594.721	4778.54
-1158.78	633.904	4757.96
-1227.66	679.649	4753.93
-1292.46	730.024	4767.04
-1349.98	782.749	4796.97
-1397.3	835.297	4842.51
-1431.94	885.082	4901.6
-1452.06	929.582	4971.4
-1456.55	966.513	5048.45
-1445.14	993.963	5128.87
-1418.4	1010.52	5208.6
-1377.72	1015.34	5283.6
-1325.21	1008.22	5350.12
-1263.61	989.603	5404.88
-1196.03	960.516	5445.29
-1125.84	922.525	5469.53
-1056.42	877.609	5476.69
-990.973	828.02	5466.76
-932.326	776.116	5440.53
-882.81	724.194	5399.48
-844.208	674.364	5345.61
-817.671	628.423	5281.27
-803.809	588.199	5209.99
-803.083	558.937	5145.82
-809.902	545.258	5106.82
-821.915	535.439	5067.79
-858.444	526.644	4991.27
-903.975	529.118	4923.17
-958.975	541.539	4863.37
-1021.49	563.594	4814.34
-1149.29	576.485	4780.82
-1220.5	616.963	4769.55
-1289.24	663.041	4775.27
-1352.19	712.695	4798.07
-1406.21	763.623	4837.11
-1448.49	813.336	4890.69
-1476.81	859.354	4956.28
-1489.65	899.331	5030.67
-1486.28	931.203	5110.14
-1466.84	953.323	5190.68
-1432.36	964.56	5268.2
-1384.6	964.367	5338.81
-1326.07	952.809	5399
-1259.77	930.557	5445.84
-1189.02	898.832	5477.2
-1117.31	859.322	5491.76
-1048	814.056	5489.14
-984.168	765.262	5469.79
-928.463	715.217	5434.95
-882.957	666.073	5386.45
-849.206	619.718	5326.49
-828.324	577.43	5257.28
-821.193	538.752	5178.66
-824.634	523.418	5139.71
-833.508	511.047	5100.71
-859.6	499.843	5037.79
-900.684	496.382	4968.09
-952.141	502.611	4904.22
-1012.26	518.359	4850.03
-1078.87	543.227	4808.18
-1137.28	521.926	4806.74
-1209.89	556.733	4788.36
-1281.7	597.932	4786.7
-1349.33	643.784	4802.2
-1409.44	692.216	4834.42
-1458.97	740.907	4882.02
-1495.33	787.461	4942.81
-1516.59	829.523	5013.85
-1521.58	864.935	5091.63
-1510.01	891.868	5172.21
-1482.46	908.937	5251.54
-1440.37	915.281	5325.58
-1385.92	910.62	5390.66
-1321.94	895.261	5443.56
-1251.68	870.074	5481.79
-1178.62	836.424	5503.68
-1106.28	796.075	5508.44
-1037.96	751.065	5496.19
-976.587	703.56	5467.89
-924.549	655.72	5425.16
-883.7	609.595	5370.21
-855.347	566.921	5305.72
-840.394	529.131	5235.56
-839.082	501.14	5172.38
-846.441	487.844	5133.37
-858.897	478.025	5094.48
-897.28	467.248	5016.28
-945.061	467.018	4947.61
-1002.22	476.356	4888.35
-1067.09	494.836	4840.67
-1196.27	499.357	4810.31
-1270.24	535.198	4801.34
-1341.7	576.601	4809.46
-1407.2	621.737	4834.59
-1463.45	668.508	4875.8
-1507.54	714.628	4931.23
-1537.16	757.798	4998.27
-1550.71	795.818	5073.62
-1547.43	826.731	5153.5
-1527.47	848.942	5233.87
-1491.86	861.32	5310.68
-1442.47	863.259	5380.05
-1381.85	854.719	5438.53
-1313.12	836.213	5483.33
-1239.73	808.773	5512.4
-1165.28	773.864	5524.56
-1093.25	733.283	5519.55
-1026.84	689.021	5498
-968.752	643.149	5461.3
-921.147	597.698	5411.45
-885.636	554.636	5350.95
-863.36	515.557	5282.3
-855.283	479.438	5205.36
-858.92	464.511	5166.28
-868.372	452.454	5127.29
-895.322	440.161	5063.37
-938.09	434.629	4992.57
-991.647	437.746	4928.87
-1054.06	449.789	4875.77
-1123.17	470.537	4835.6
-1180.11	445.076	4835.26
-1255.33	475.197	4819.15
-1329.73	511.608	4819.88
-1399.82	552.752	4837.75
-1462.16	596.758	4872.22
-1513.54	641.513	4921.81
-1551.31	684.82	4984.22
-1573.45	724.487	5056.44
-1578.76	758.486	5134.86
-1566.92	785.062	5215.53
-1538.53	802.855	5294.37
-1495.09	810.97	5367.39
-1438.84	809.036	5430.96
-1372.7	797.223	5481.95
-1300.03	776.219	5517.98
-1224.45	747.172	5537.49
-1149.56	711.609	5539.82
-1078.81	671.309	5525.22
-1015.2	628.179	5494.77
-961.232	584.13	5450.24
-918.802	541.07	5394.01
-889.171	501.06	5329.13
-872.891	467.109	5260.32
-871.035	440.696	5198.85
-878.764	427.839	5159.79
-891.487	417.936	5121
-931.438	405.657	5039.77
-980.958	402.444	4971.18
-1040.21	408.078	4913.11
-1107.41	422.435	4867.14
-1237.43	418.274	4840.02
-1313.86	449.281	4833.44
-1387.68	485.835	4843.96
-1455.35	526.314	4871.41
-1513.47	568.838	4914.73
-1559.05	611.331	4971.96
-1589.68	651.677	5040.37
-1603.72	687.825	5116.59
-1600.39	717.919	5196.8
-1579.85	740.41	5276.94
-1543.17	754.157	5352.95
-1492.24	758.488	5421.02
-1429.74	753.24	5477.77
-1358.85	738.762	5520.48
-1283.15	715.879	5547.23
-1206.34	685.825	5556.96
-1132.01	650.141	5549.51
-1063.47	610.553	5525.61
-1003.54	568.843	5486.7
-954.479	526.72	5434.8
-917.952	485.789	5372.35
-895.047	447.744	5302.38
-886.154	417.931	5231.67
-889.039	403.244	5192.46
-898.258	391.274	5153.31
-926.756	378.074	5083.03
-970.768	369.695	5013.72
-1026.02	369.44	4952.07
-1090.5	377.633	4901.03
-1161.91	394.089	4863.02
-1217.17	364.456	4863.93
-1294.65	389.788	4850.19
-1371.28	421.272	4853.34
-1443.46	457.577	4873.58
-1507.65	497.061	4910.25
-1560.55	537.836	4961.78
-1599.43	577.904	5025.76
-1622.21	615.245	5099.07
-1627.66	647.951	5178.07
-1615.46	674.343	5258.75
-1586.25	693.07	5337.04
-1541.54	703.196	5408.99
-1483.65	704.25	5471.01
-1415.61	696.251	5520.06
-1340.85	679.696	5553.88
-1263.08	655.513	5571
-1186.04	624.987	5570.89
-1113.25	589.647	5553.88
-1047.81	551.143	5521.08
-992.31	511.117	5474.21
-948.716	471.122	5415.31
-918.282	432.409	5345.95
-901.07	394.733	5263.98
-900.085	378.822	5225.12
-904.616	364.635	5186.02
-925.808	348.43	5124.86
-962.347	337.876	5056.65
-1012.33	333.106	4992.53
-1073.11	335.748	4937.14
-1142.29	346.249	4893.49
-1272.61	333.469	4870.13
-1351.09	359.53	4865.92
-1426.89	391.109	4878.82
-1496.34	426.83	4908.55
-1555.98	465.047	4953.92
-1602.72	503.905	5012.88
-1634.09	541.476	5082.59
-1648.43	575.855	5159.62
-1644.95	605.28	5240.09
-1623.8	628.243	5319.92
-1586.09	643.581	5395.08
-1533.79	650.546	5461.81
-1469.62	648.842	5516.79
-1396.87	638.642	5557.42
-1319.19	620.563	5581.87
-1240.38	595.608	5589.21
-1164.11	565.084	5579.38
-1093.76	530.486	5553.18
-1032.21	493.386	5512.09
-981.704	455.32	5458.09
-943.839	417.781	5393.55
-919.67	382.458	5321.99
-911.045	354.39	5257.57
-913.8	339.462	5218.53
-922.624	326.857	5179.46
-955.274	308.858	5103.19
-999.659	299.27	5035.31
-1055.84	296.776	4975.66
-1121.82	301.633	4926.69
-1195.07	313.952	4890.84
-1248.33	280.533	4893.25
-1327.64	300.931	4881.76
-1406.09	327.342	4887.23
-1479.96	358.685	4909.77
-1545.61	393.567	4948.59
-1599.69	430.333	5001.99
-1639.38	467.19	5067.45
