-183.2	-81.565	2982.6
-196.15	-41.694	2982.6
-200.54	0	2982.6
-196.15	41.694	2982.6
-183.2	81.565	2982.6
-162.24	117.87	2982.6
-134.18	149.03	2982.6
-100.27	173.67	2982.6
-61.969	190.72	2982.6
-20.962	199.44	2982.6
20.962	199.44	2982.6
61.969	190.72	2982.6
100.27	173.67	2982.6
134.18	149.03	2982.6
162.24	117.87	2982.6
183.2	81.565	2982.6
196.15	41.694	2982.6
199.44	-20.962	3019
190.72	-61.969	3019
173.67	-100.27	3019
149.03	-134.18	3019
117.87	-162.24	3019
81.565	-183.2	3019
41.694	-196.15	3019
0	-200.54	3019
-41.694	-196.15	3019
-81.565	-183.2	3019
-117.87	-162.24	3019
-149.03	-134.18	3019
-173.67	-100.27	3019
-190.72	-61.969	3019
-199.44	-20.962	3019
-199.44	20.962	3019
-190.72	61.969	3019
-173.67	100.27	3019
-149.03	134.18	3019
-117.87	162.24	3019
-81.565	183.2	3019
-41.694	196.15	3019
0	200.54	3019
41.694	196.15	3019
81.565	183.2	3019
117.87	162.24	3019
149.03	134.18	3019
173.67	100.27	3019
190.72	61.969	3019
199.44	20.962	3019
200.54	0	3055.3
196.15	-41.694	3055.3
183.2	-81.565	3055.3
162.24	-117.87	3055.3
134.18	-149.03	3055.3
100.27	-173.67	3055.3
61.969	-190.72	3055.3
20.962	-199.44	3055.3
-20.962	-199.44	3055.3
-61.969	-190.72	3055.3
-100.27	-173.67	3055.3
-134.18	-149.03	3055.3
-162.24	-117.87	3055.3
-183.2	-81.565	3055.3
-196.15	-41.694	3055.3
-200.54	0	3055.3
-196.15	41.694	3055.3
-183.2	81.565	3055.3
-162.24	117.87	3055.3
-134.18	149.03	3055.3
-100.27	173.67	3055.3
-61.969	190.72	3055.3
-20.962	199.44	3055.3
20.962	199.44	3055.3
61.969	190.72	3055.3
100.27	173.67	3055.3
134.18	149.03	3055.3
162.24	117.87	3055.3
183.2	81.565	3055.3
196.15	41.694	3055.3
199.44	-20.962	3091.7
190.72	-61.969	3091.7
173.67	-100.27	3091.7
149.03	-134.18	3091.7
117.87	-162.24	3091.7
81.565	-183.2	3091.7
41.694	-196.15	3091.7
0	-200.54	3091.7
-41.694	-196.15	3091.7
-81.565	-183.2	3091.7
-117.87	-162.24	3091.7
-149.03	-134.18	3091.7
-173.67	-100.27	3091.7
-190.72	-61.969	3091.7
-199.44	-20.962	3091.7
-199.44	20.962	3091.7
-190.72	61.969	3091.7
-173.67	100.27	3091.7
-149.03	134.18	3091.7
-117.87	162.24	3091.7
-81.565	183.2	3091.7
-41.694	196.15	3091.7
0	200.54	3091.7
41.694	196.15	3091.7
81.565	183.2	3091.7
117.87	162.24	3091.7
149.03	134.18	3091.7
173.67	100.27	3091.7
190.72	61.969	3091.7
199.44	20.962	3091.7
200.54	0	3128.1
196.15	-41.694	3128.1
183.2	-81.565	3128.1
162.24	-117.87	3128.1
134.18	-149.03	3128.1
100.27	-173.67	3128.1
61.969	-190.72	3128.1
20.962	-199.44	3128.1
-20.962	-199.44	3128.1
-61.969	-190.72	3128.1
-100.27	-173.67	3128.1
-134.18	-149.03	3128.1
-162.24	-117.87	3128.1
-183.2	-81.565	3128.1
-196.15	-41.694	3128.1
-200.54	0	3128.1
-196.15	41.694	3128.1
-183.2	81.565	3128.1
-162.24	117.87	3128.1
-134.18	149.03	3128.1
-100.27	173.67	3128.1
-61.969	190.72	3128.1
-20.962	199.44	3128.1
20.962	199.44	3128.1
61.969	190.72	3128.1
100.27	173.67	3128.1
134.18	149.03	3128.1
162.24	117.87	3128.1
183.2	81.565	3128.1
196.15	41.694	3128.1
199.44	-20.962	3164.5
190.72	-61.969	3164.5
173.67	-100.27	3164.5
149.03	-134.18	3164.5
117.87	-162.24	3164.5
81.565	-183.2	3164.5
41.694	-196.15	3164.5
0	-200.54	3164.5
-41.694	-196.15	3164.5
-81.565	-183.2	3164.5
-117.87	-162.24	3164.5
-149.03	-134.18	3164.5
-173.67	-100.27	3164.5
-190.72	-61.969	3164.5
-199.44	-20.962	3164.5
-199.44	20.962	3164.5
-190.72	61.969	3164.5
-173.67	100.27	3164.5
-149.03	134.18	3164.5
-117.87	162.24	3164.5
-81.565	183.2	3164.5
-41.694	196.15	3164.5
0	200.54	3164.5
41.694	196.15	3164.5
81.565	183.2	3164.5
117.87	162.24	3164.5
149.03	134.18	3164.5
173.67	100.27	3164.5
190.72	61.969	3164.5
199.44	20.962	3164.5
200.54	0	3200.8
196.15	-41.694	3200.8
183.2	-81.565	3200.8
162.24	-117.87	3200.8
134.18	-149.03	3200.8
100.27	-173.67	3200.8
61.969	-190.72	3200.8
20.962	-199.44	3200.8
-20.962	-199.44	3200.8
-61.969	-190.72	3200.8
-100.27	-173.67	3200.8
-134.18	-149.03	3200.8
-162.24	-117.87	3200.8
-183.2	-81.565	3200.8
-196.15	-41.694	3200.8
-200.54	0	3200.8
-196.15	41.694	3200.8
-183.2	81.565	3200.8
-162.24	117.87	3200.8
-134.18	149.03	3200.8
-100.27	173.67	3200.8
-61.969	190.72	3200.8
-20.962	199.44	3200.8
20.962	199.44	3200.8
61.969	190.72	3200.8
100.27	173.67	3200.8
134.18	149.03	3200.8
162.24	117.87	3200.8
183.2	81.565	3200.8
196.15	41.694	3200.8
199.44	-20.962	3237.2
190.72	-61.969	3237.2
173.67	-100.27	3237.2
149.03	-134.18	3237.2
117.87	-162.24	3237.2
81.565	-183.2	3237.2
41.694	-196.15	3237.2
0	-200.54	3237.2
-41.694	-196.15	3237.2
-81.565	-183.2	3237.2
-117.87	-162.24	3237.2
-149.03	-134.18	3237.2
-173.67	-100.27	3237.2
-190.72	-61.969	3237.2
-199.44	-20.962	3237.2
-199.44	20.962	3237.2
-190.72	61.969	3237.2
-173.67	100.27	3237.2
-149.03	134.18	3237.2
-117.87	162.24	3237.2
-81.565	183.2	3237.2
-41.694	196.15	3237.2
0	200.54	3237.2
41.694	196.15	3237.2
81.565	183.2	3237.2
117.87	162.24	3237.2
149.03	134.18	3237.2
173.67	100.27	3237.2
190.72	61.969	3237.2
199.44	20.962	3237.2
200.54	0	3273.6
196.15	-41.694	3273.6
183.2	-81.565	3273.6
162.24	-117.87	3273.6
134.18	-149.03	3273.6
100.27	-173.67	3273.6
61.969	-190.72	3273.6
20.962	-199.44	3273.6
-20.962	-199.44	3273.6
-61.969	-190.72	3273.6
-100.27	-173.67	3273.6
-134.18	-149.03	3273.6
-162.24	-117.87	3273.6
-183.2	-81.565	3273.6
-196.15	-41.694	3273.6
-200.54	0	3273.6
-196.15	41.694	3273.6
-183.2	81.565	3273.6
-162.24	117.87	3273.6
-134.18	149.03	3273.6
-100.27	173.67	3273.6
-61.969	190.72	3273.6
-20.962	199.44	3273.6
20.962	199.44	3273.6
61.969	190.72	3273.6
100.27	173.67	3273.6
134.18	149.03	3273.6
162.24	117.87	3273.6
183.2	81.565	3273.6
196.15	41.694	3273.6
199.44	-20.962	3309.9
190.72	-61.969	3309.9
173.67	-100.27	3309.9
149.03	-134.18	3309.9
117.87	-162.24	3309.9
81.565	-183.2	3309.9
41.694	-196.15	3309.9
0	-200.54	3309.9
-41.694	-196.15	3309.9
-81.565	-183.2	3309.9
-117.87	-162.24	3309.9
-149.03	-134.18	3309.9
-173.67	-100.27	3309.9
-190.72	-61.969	3309.9
-199.44	-20.962	3309.9
-199.44	20.962	3309.9
-190.72	61.969	3309.9
-173.67	100.27	3309.9
-149.03	134.18	3309.9
-117.87	162.24	3309.9
-81.565	183.2	3309.9
-41.694	196.15	3309.9
0	200.54	3309.9
41.694	196.15	3309.9
81.565	183.2	3309.9
117.87	162.24	3309.9
149.03	134.18	3309.9
173.67	100.27	3309.9
190.72	61.969	3309.9
199.44	20.962	3309.9
200.54	0	3346.3
196.15	-41.694	3346.3
183.2	-81.565	3346.3
162.24	-117.87	3346.3
134.18	-149.03	3346.3
100.27	-173.67	3346.3
61.969	-190.72	3346.3
20.962	-199.44	3346.3
-20.962	-199.44	3346.3
-61.969	-190.72	3346.3
-100.27	-173.67	3346.3
-134.18	-149.03	3346.3
-162.24	-117.87	3346.3
-183.2	-81.565	3346.3
-196.15	-41.694	3346.3
-200.54	0	3346.3
-196.15	41.694	3346.3
-183.2	81.565	3346.3
-162.24	117.87	3346.3
-134.18	149.03	3346.3
-100.27	173.67	3346.3
-61.969	190.72	3346.3
-20.962	199.44	3346.3
20.962	199.44	3346.3
61.969	190.72	3346.3
100.27	173.67	3346.3
134.18	149.03	3346.3
162.24	117.87	3346.3
183.2	81.565	3346.3
196.15	41.694	3346.3
199.44	-20.962	3382.7
190.72	-61.969	3382.7
173.67	-100.27	3382.7
149.03	-134.18	3382.7
117.87	-162.24	3382.7
81.565	-183.2	3382.7
41.694	-196.15	3382.7
0	-200.54	3382.7
-41.694	-196.15	3382.7
-81.565	-183.2	3382.7
-117.87	-162.24	3382.7
-149.03	-134.18	3382.7
-173.67	-100.27	3382.7
-190.72	-61.969	3382.7
-199.44	-20.962	3382.7
-199.44	20.962	3382.7
-190.72	61.969	3382.7
-173.67	100.27	3382.7
-149.03	134.18	3382.7
-117.87	162.24	3382.7
-81.565	183.2	3382.7
-41.694	196.15	3382.7
0	200.54	3382.7
41.694	196.15	3382.7
81.565	183.2	3382.7
117.87	162.24	3382.7
149.03	134.18	3382.7
173.67	100.27	3382.7
190.72	61.969	3382.7
199.44	20.962	3382.7
200.54	0	3419.1
196.15	-41.694	3419.1
183.2	-81.565	3419.1
162.24	-117.87	3419.1
134.18	-149.03	3419.1
100.27	-173.67	3419.1
61.969	-190.72	3419.1
20.962	-199.44	3419.1
-20.962	-199.44	3419.1
-61.969	-190.72	3419.1
-100.27	-173.67	3419.1
-134.18	-149.03	3419.1
-162.24	-117.87	3419.1
-183.2	-81.565	3419.1
-196.15	-41.694	3419.1
-200.54	0	3419.1
-196.15	41.694	3419.1
-183.2	81.565	3419.1
-162.24	117.87	3419.1
-134.18	149.03	3419.1
-100.27	173.67	3419.1
-61.969	190.72	3419.1
-20.962	199.44	3419.1
20.962	199.44	3419.1
61.969	190.72	3419.1
100.27	173.67	3419.1
134.18	149.03	3419.1
162.24	117.87	3419.1
183.2	81.565	3419.1
196.15	41.694	3419.1
199.44	-20.962	3455.4
190.72	-61.969	3455.4
173.67	-100.27	3455.4
149.03	-134.18	3455.4
117.87	-162.24	3455.4
81.565	-183.2	3455.4
41.694	-196.15	3455.4
0	-200.54	3455.4
-41.694	-196.15	3455.4
-81.565	-183.2	3455.4
-117.87	-162.24	3455.4
-149.03	-134.18	3455.4
-173.67	-100.27	3455.4
-190.72	-61.969	3455.4
-199.44	-20.962	3455.4
-199.44	20.962	3455.4
-190.72	61.969	3455.4
-173.67	100.27	3455.4
-149.03	134.18	3455.4
-117.87	162.24	3455.4
-81.565	183.2	3455.4
-41.694	196.15	3455.4
0	200.54	3455.4
41.694	196.15	3455.4
81.565	183.2	3455.4
117.87	162.24	3455.4
149.03	134.18	3455.4
173.67	100.27	3455.4
190.72	61.969	3455.4
199.44	20.962	3455.4
200.54	0	3491.8
196.15	-41.694	3491.8
183.2	-81.565	3491.8
162.24	-117.87	3491.8
134.18	-149.03	3491.8
100.27	-173.67	3491.8
61.969	-190.72	3491.8
20.962	-199.44	3491.8
-20.962	-199.44	3491.8
-61.969	-190.72	3491.8
-100.27	-173.67	3491.8
-134.18	-149.03	3491.8
-162.24	-117.87	3491.8
-183.2	-81.565	3491.8
-196.15	-41.694	3491.8
-200.54	0	3491.8
-196.15	41.694	3491.8
-183.2	81.565	3491.8
-162.24	117.87	3491.8
-134.18	149.03	3491.8
-100.27	173.67	3491.8
-61.969	190.72	3491.8
-20.962	199.44	3491.8
20.962	199.44	3491.8
61.969	190.72	3491.8
100.27	173.67	3491.8
134.18	149.03	3491.8
162.24	117.87	3491.8
183.2	81.565	3491.8
196.15	41.694	3491.8
199.44	-20.962	3528.2
190.72	-61.969	3528.2
173.67	-100.27	3528.2
149.03	-134.18	3528.2
117.87	-162.24	3528.2
81.565	-183.2	3528.2
41.694	-196.15	3528.2
0	-200.54	3528.2
-41.694	-196.15	3528.2
-81.565	-183.2	3528.2
-117.87	-162.24	3528.2
-149.03	-134.18	3528.2
-173.67	-100.27	3528.2
-190.72	-61.969	3528.2
-199.44	-20.962	3528.2
-199.44	20.962	3528.2
-190.72	61.969	3528.2
-173.67	100.27	3528.2
-149.03	134.18	3528.2
-117.87	162.24	3528.2
-81.565	183.2	3528.2
-41.694	196.15	3528.2
0	200.54	3528.2
41.694	196.15	3528.2
81.565	183.2	3528.2
117.87	162.24	3528.2
149.03	134.18	3528.2
173.67	100.27	3528.2
190.72	61.969	3528.2
199.44	20.962	3528.2
200.54	0	3564.6
196.15	-41.694	3564.6
183.2	-81.565	3564.6
162.24	-117.87	3564.6
134.18	-149.03	3564.6
100.27	-173.67	3564.6
61.969	-190.72	3564.6
20.962	-199.44	3564.6
-20.962	-199.44	3564.6
-61.969	-190.72	3564.6
-100.27	-173.67	3564.6
-134.18	-149.03	3564.6
-162.24	-117.87	3564.6
-183.2	-81.565	3564.6
-196.15	-41.694	3564.6
-200.54	0	3564.6
-196.15	41.694	3564.6
-183.2	81.565	3564.6
-162.24	117.87	3564.6
-134.18	149.03	3564.6
-100.27	173.67	3564.6
-61.969	190.72	3564.6
-20.962	199.44	3564.6
20.962	199.44	3564.6
61.969	190.72	3564.6
100.27	173.67	3564.6
134.18	149.03	3564.6
162.24	117.87	3564.6
183.2	81.565	3564.6
196.15	41.694	3564.6
199.44	-20.962	3600.9
190.72	-61.969	3600.9
173.67	-100.27	3600.9
149.03	-134.18	3600.9
117.87	-162.24	3600.9
81.565	-183.2	3600.9
41.694	-196.15	3600.9
0	-200.54	3600.9
-41.694	-196.15	3600.9
-81.565	-183.2	3600.9
-117.87	-162.24	3600.9
-149.03	-134.18	3600.9
-173.67	-100.27	3600.9
-190.72	-61.969	3600.9
-199.44	-20.962	3600.9
-199.44	20.962	3600.9
-190.72	61.969	3600.9
-173.67	100.27	3600.9
-149.03	134.18	3600.9
-117.87	162.24	3600.9
-81.565	183.2	3600.9
-41.694	196.15	3600.9
0	200.54	3600.9
41.694	196.15	3600.9
81.565	183.2	3600.9
117.87	162.24	3600.9
149.03	134.18	3600.9
173.67	100.27	3600.9
190.72	61.969	3600.9
199.44	20.962	3600.9
200.54	0	3637.3
196.15	-41.694	3637.3
183.2	-81.565	3637.3
162.24	-117.87	3637.3
134.18	-149.03	3637.3
100.27	-173.67	3637.3
61.969	-190.72	3637.3
20.962	-199.44	3637.3
-20.962	-199.44	3637.3
-61.969	-190.72	3637.3
-100.27	-173.67	3637.3
-134.18	-149.03	3637.3
-162.24	-117.87	3637.3
-183.2	-81.565	3637.3
-196.15	-41.694	3637.3
-200.54	0	3637.3
-196.15	41.694	3637.3
-183.2	81.565	3637.3
-162.24	117.87	3637.3
-134.18	149.03	3637.3
-100.27	173.67	3637.3
-61.969	190.72	3637.3
-20.962	199.44	3637.3
20.962	199.44	3637.3
61.969	190.72	3637.3
100.27	173.67	3637.3
134.18	149.03	3637.3
162.24	117.87	3637.3
183.2	81.565	3637.3
196.15	41.694	3637.3
199.44	-20.962	3673.7
190.72	-61.969	3673.7
173.67	-100.27	3673.7
149.03	-134.18	3673.7
117.87	-162.24	3673.7
81.565	-183.2	3673.7
41.694	-196.15	3673.7
0	-200.54	3673.7
-41.694	-196.15	3673.7
-81.565	-183.2	3673.7
-117.87	-162.24	3673.7
-149.03	-134.18	3673.7
-173.67	-100.27	3673.7
-190.72	-61.969	3673.7
-199.44	-20.962	3673.7
-199.44	20.962	3673.7
-190.72	61.969	3673.7
-173.67	100.27	3673.7
-149.03	134.18	3673.7
-117.87	162.24	3673.7
-81.565	183.2	3673.7
-41.694	196.15	3673.7
0	200.54	3673.7
41.694	196.15	3673.7
81.565	183.2	3673.7
117.87	162.24	3673.7
149.03	134.18	3673.7
173.67	100.27	3673.7
190.72	61.969	3673.7
199.44	20.962	3673.7
200.54	0	3710.1
196.15	-41.694	3710.1
183.2	-81.565	3710.1
162.24	-117.87	3710.1
134.18	-149.03	3710.1
100.27	-173.67	3710.1
61.969	-190.72	3710.1
20.962	-199.44	3710.1
-20.962	-199.44	3710.1
-61.969	-190.72	3710.1
-100.27	-173.67	3710.1
-134.18	-149.03	3710.1
-162.24	-117.87	3710.1
-183.2	-81.565	3710.1
-196.15	-41.694	3710.1
-200.54	0	3710.1
-196.15	41.694	3710.1
-183.2	81.565	3710.1
-162.24	117.87	3710.1
-134.18	149.03	3710.1
-100.27	173.67	3710.1
-61.969	190.72	3710.1
-20.962	199.44	3710.1
20.962	199.44	3710.1
61.969	190.72	3710.1
100.27	173.67	3710.1
134.18	149.03	3710.1
162.24	117.87	3710.1
183.2	81.565	3710.1
196.15	41.694	3710.1
199.44	-20.962	3746.4
190.72	-61.969	3746.4
173.67	-100.27	3746.4
149.03	-134.18	3746.4
117.87	-162.24	3746.4
81.565	-183.2	3746.4
41.694	-196.15	3746.4
0	-200.54	3746.4
-41.694	-196.15	3746.4
-81.565	-183.2	3746.4
-117.87	-162.24	3746.4
-149.03	-134.18	3746.4
-173.67	-100.27	3746.4
-190.72	-61.969	3746.4
-199.44	-20.962	3746.4
-199.44	20.962	3746.4
-190.72	61.969	3746.4
-173.67	100.27	3746.4
-149.03	134.18	3746.4
-117.87	162.24	3746.4
-81.565	183.2	3746.4
-41.694	196.15	3746.4
0	200.54	3746.4
41.694	196.15	3746.4
81.565	183.2	3746.4
117.87	162.24	3746.4
149.03	134.18	3746.4
173.67	100.27	3746.4
190.72	61.969	3746.4
199.44	20.962	3746.4
200.54	0	3782.8
196.15	-41.694	3782.8
183.2	-81.565	3782.8
162.24	-117.87	3782.8
134.18	-149.03	3782.8
100.27	-173.67	3782.8
61.969	-190.72	3782.8
20.962	-199.44	3782.8
-20.962	-199.44	3782.8
-61.969	-190.72	3782.8
-100.27	-173.67	3782.8
-134.18	-149.03	3782.8
-162.24	-117.87	3782.8
-183.2	-81.565	3782.8
-196.15	-41.694	3782.8
-200.54	0	3782.8
-196.15	41.694	3782.8
-183.2	81.565	3782.8
-162.24	117.87	3782.8
-134.18	149.03	3782.8
-100.27	173.67	3782.8
-61.969	190.72	3782.8
-20.962	199.44	3782.8
20.962	199.44	3782.8
61.969	190.72	3782.8
100.27	173.67	3782.8
134.18	149.03	3782.8
162.24	117.87	3782.8
183.2	81.565	3782.8
196.15	41.694	3782.8
199.44	-20.962	3819.2
190.72	-61.969	3819.2
173.67	-100.27	3819.2
149.03	-134.18	3819.2
117.87	-162.24	3819.2
81.565	-183.2	3819.2
41.694	-196.15	3819.2
0	-200.54	3819.2
-41.694	-196.15	3819.2
-81.565	-183.2	3819.2
-117.87	-162.24	3819.2
-149.03	-134.18	3819.2
-173.67	-100.27	3819.2
-190.72	-61.969	3819.2
-199.44	-20.962	3819.2
-199.44	20.962	3819.2
-190.72	61.969	3819.2
-173.67	100.27	3819.2
-149.03	134.18	3819.2
-117.87	162.24	3819.2
-81.565	183.2	3819.2
-41.694	196.15	3819.2
0	200.54	3819.2
41.694	196.15	3819.2
81.565	183.2	3819.2
117.87	162.24	3819.2
149.03	134.18	3819.2
173.67	100.27	3819.2
190.72	61.969	3819.2
199.44	20.962	3819.2
200.54	0	3855.5
196.15	-41.694	3855.5
183.2	-81.565	3855.5
162.24	-117.87	3855.5
134.18	-149.03	3855.5
100.27	-173.67	3855.5
61.969	-190.72	3855.5
20.962	-199.44	3855.5
-20.962	-199.44	3855.5
-61.969	-190.72	3855.5
-100.27	-173.67	3855.5
-134.18	-149.03	3855.5
-162.24	-117.87	3855.5
-183.2	-81.565	3855.5
-196.15	-41.694	3855.5
-200.54	0	3855.5
-196.15	41.694	3855.5
-183.2	81.565	3855.5
-162.24	117.87	3855.5
-134.18	149.03	3855.5
-100.27	173.67	3855.5
-61.969	190.72	3855.5
-20.962	199.44	3855.5
20.962	199.44	3855.5
61.969	190.72	3855.5
100.27	173.67	3855.5
134.18	149.03	3855.5
162.24	117.87	3855.5
183.2	81.565	3855.5
196.15	41.694	3855.5
199.44	-20.962	3891.9
190.72	-61.969	3891.9
173.67	-100.27	3891.9
149.03	-134.18	3891.9
117.87	-162.24	3891.9
81.565	-183.2	3891.9
41.694	-196.15	3891.9
0	-200.54	3891.9
-41.694	-196.15	3891.9
-81.565	-183.2	3891.9
-117.87	-162.24	3891.9
-149.03	-134.18	3891.9
-173.67	-100.27	3891.9
-190.72	-61.969	3891.9
-199.44	-20.962	3891.9
-199.44	20.962	3891.9
-190.72	61.969	3891.9
-173.67	100.27	3891.9
-149.03	134.18	3891.9
-117.87	162.24	3891.9
-81.565	183.2	3891.9
-41.694	196.15	3891.9
0	200.54	3891.9
41.694	196.15	3891.9
81.565	183.2	3891.9
117.87	162.24	3891.9
149.03	134.18	3891.9
173.67	100.27	3891.9
190.72	61.969	3891.9
199.44	20.962	3891.9
200.54	0	3928.3
196.15	-41.694	3928.3
183.2	-81.565	3928.3
162.24	-117.87	3928.3
134.18	-149.03	3928.3
100.27	-173.67	3928.3
61.969	-190.72	3928.3
20.962	-199.44	3928.3
-20.962	-199.44	3928.3
-61.969	-190.72	3928.3
-100.27	-173.67	3928.3
-134.18	-149.03	3928.3
-162.24	-117.87	3928.3
-183.2	-81.565	3928.3
-196.15	-41.694	3928.3
-200.54	0	3928.3
-196.15	41.694	3928.3
-183.2	81.565	3928.3
-162.24	117.87	3928.3
-134.18	149.03	3928.3
-100.27	173.67	3928.3
-61.969	190.72	3928.3
-20.962	199.44	3928.3
20.962	199.44	3928.3
61.969	190.72	3928.3
100.27	173.67	3928.3
134.18	149.03	3928.3
162.24	117.87	3928.3
183.2	81.565	3928.3
196.15	41.694	3928.3
199.44	-20.962	3964.7
190.72	-61.969	3964.7
173.67	-100.27	3964.7
149.03	-134.18	3964.7
117.87	-162.24	3964.7
81.565	-183.2	3964.7
41.694	-196.15	3964.7
0	-200.54	3964.7
-41.694	-196.15	3964.7
-81.565	-183.2	3964.7
-117.87	-162.24	3964.7
-149.03	-134.18	3964.7
-173.67	-100.27	3964.7
-190.72	-61.969	3964.7
-199.44	-20.962	3964.7
-199.44	20.962	3964.7
-190.72	61.969	3964.7
-173.67	100.27	3964.7
-149.03	134.18	3964.7
-117.87	162.24	3964.7
-81.565	183.2	3964.7
-41.694	196.15	3964.7
0	200.54	3964.7
41.694	196.15	3964.7
81.565	183.2	3964.7
117.87	162.24	3964.7
149.03	134.18	3964.7
173.67	100.27	3964.7
190.72	61.969	3964.7
199.44	20.962	3964.7
200.54	0	4001
196.15	-41.694	4001
183.2	-81.565	4001
162.24	-117.87	4001
134.18	-149.03	4001
100.27	-173.67	4001
61.969	-190.72	4001
20.962	-199.44	4001
-20.962	-199.44	4001
-61.969	-190.72	4001
-100.27	-173.67	4001
-134.18	-149.03	4001
-162.24	-117.87	4001
-183.2	-81.565	4001
-196.15	-41.694	4001
-200.54	0	4001
-196.15	41.694	4001
-183.2	81.565	4001
-162.24	117.87	4001
-134.18	149.03	4001
-100.27	173.67	4001
-61.969	190.72	4001
-20.962	199.44	4001
20.962	199.44	4001
61.969	190.72	4001
100.27	173.67	4001
134.18	149.03	4001
162.24	117.87	4001
183.2	81.565	4001
196.15	41.694	4001
199.44	-20.962	4037.4
190.72	-61.969	4037.4
173.67	-100.27	4037.4
149.03	-134.18	4037.4
117.87	-162.24	4037.4
81.565	-183.2	4037.4
41.694	-196.15	4037.4
0	-200.54	4037.4
-41.694	-196.15	4037.4
-81.565	-183.2	4037.4
-117.87	-162.24	4037.4
-149.03	-134.18	4037.4
-173.67	-100.27	4037.4
-190.72	-61.969	4037.4
-199.44	-20.962	4037.4
-199.44	20.962	4037.4
-190.72	61.969	4037.4
-173.67	100.27	4037.4
-149.03	134.18	4037.4
-117.87	162.24	4037.4
-81.565	183.2	4037.4
-41.694	196.15	4037.4
0	200.54	4037.4
41.694	196.15	4037.4
81.565	183.2	4037.4
117.87	162.24	4037.4
149.03	134.18	4037.4
173.67	100.27	4037.4
190.72	61.969	4037.4
199.44	20.962	4037.4
200.54	0	4073.8
196.15	-41.694	4073.8
183.2	-81.565	4073.8
162.24	-117.87	4073.8
134.18	-149.03	4073.8
100.27	-173.67	4073.8
61.969	-190.72	4073.8
20.962	-199.44	4073.8
-20.962	-199.44	4073.8
-61.969	-190.72	4073.8
-100.27	-173.67	4073.8
-134.18	-149.03	4073.8
-162.24	-117.87	4073.8
-183.2	-81.565	4073.8
-196.15	-41.694	4073.8
-200.54	0	4073.8
-196.15	41.694	4073.8
-183.2	81.565	4073.8
-162.24	117.87	4073.8
-134.18	149.03	4073.8
-100.27	173.67	4073.8
-61.969	190.72	4073.8
-20.962	199.44	4073.8
20.962	199.44	4073.8
61.969	190.72	4073.8
100.27	173.67	4073.8
134.18	149.03	4073.8
162.24	117.87	4073.8
183.2	81.565	4073.8
196.15	41.694	4073.8
199.44	-20.962	4110.2
190.72	-61.969	4110.2
173.67	-100.27	4110.2
149.03	-134.18	4110.2
117.87	-162.24	4110.2
81.565	-183.2	4110.2
41.694	-196.15	4110.2
0	-200.54	4110.2
-41.694	-196.15	4110.2
-81.565	-183.2	4110.2
-117.87	-162.24	4110.2
-149.03	-134.18	4110.2
-173.67	-100.27	4110.2
-190.72	-61.969	4110.2
-199.44	-20.962	4110.2
-199.44	20.962	4110.2
-190.72	61.969	4110.2
-173.67	100.27	4110.2
-149.03	134.18	4110.2
-117.87	162.24	4110.2
-81.565	183.2	4110.2
-41.694	196.15	4110.2
0	200.54	4110.2
41.694	196.15	4110.2
81.565	183.2	4110.2
117.87	162.24	4110.2
149.03	134.18	4110.2
173.67	100.27	4110.2
190.72	61.969	4110.2
199.44	20.962	4110.2
200.54	0	4146.5
196.15	-41.694	4146.5
183.2	-81.565	4146.5
162.24	-117.87	4146.5
134.18	-149.03	4146.5
100.27	-173.67	4146.5
61.969	-190.72	4146.5
20.962	-199.44	4146.5
-20.962	-199.44	4146.5
-61.969	-190.72	4146.5
-100.27	-173.67	4146.5
-134.18	-149.03	4146.5
-162.24	-117.87	4146.5
-183.2	-81.565	4146.5
-196.15	-41.694	4146.5
-200.54	0	4146.5
-196.15	41.694	4146.5
-183.2	81.565	4146.5
-162.24	117.87	4146.5
-134.18	149.03	4146.5
-100.27	173.67	4146.5
-61.969	190.72	4146.5
-20.962	199.44	4146.5
20.962	199.44	4146.5
61.969	190.72	4146.5
100.27	173.67	4146.5
134.18	149.03	4146.5
162.24	117.87	4146.5
183.2	81.565	4146.5
196.15	41.694	4146.5
199.44	-20.962	4182.9
190.72	-61.969	4182.9
173.67	-100.27	4182.9
149.03	-134.18	4182.9
117.87	-162.24	4182.9
81.565	-183.2	4182.9
41.694	-196.15	4182.9
0	-200.54	4182.9
-41.694	-196.15	4182.9
-81.565	-183.2	4182.9
-117.87	-162.24	4182.9
-149.03	-134.18	4182.9
-173.67	-100.27	4182.9
-190.72	-61.969	4182.9
-199.44	-20.962	4182.9
-199.44	20.962	4182.9
-190.72	61.969	4182.9
-173.67	100.27	4182.9
-149.03	134.18	4182.9
-117.87	162.24	4182.9
-81.565	183.2	4182.9
-41.694	196.15	4182.9
0	200.54	4182.9
41.694	196.15	4182.9
81.565	183.2	4182.9
117.87	162.24	4182.9
149.03	134.18	4182.9
173.67	100.27	4182.9
190.72	61.969	4182.9
199.44	20.962	4182.9
200.54	0	4219.3
196.15	-41.694	4219.3
183.2	-81.565	4219.3
162.24	-117.87	4219.3
134.18	-149.03	4219.3
100.27	-173.67	4219.3
61.969	-190.72	4219.3
20.962	-199.44	4219.3
-20.962	-199.44	4219.3
-61.969	-190.72	4219.3
-100.27	-173.67	4219.3
-134.18	-149.03	4219.3
-162.24	-117.87	4219.3
